"cell_dist","time","episode"
"0","220.5","14"
"0","222","14"
"0","223.5","14"
"0","225","14"
"0","226.5","14"
"0","228","14"
"0","229.5","14"
"0","231","14"
"0","232.5","14"
"0","234","14"
"0","235.5","14"
"0","237","14"
"0","238.5","14"
"0","240","14"
"0","241.5","14"
"0","243","14"
"0","244.5","14"
"0","246","14"
"0","247.5","14"
"0","249","14"
"0","250.5","14"
"0","252","14"
"0","253.5","14"
"0","255","14"
"0","256.5","14"
"0","258","14"
"0","259.5","14"
"0","261","14"
"0","262.5","14"
"0","264","14"
"0","265.5","14"
"0","267","14"
"0","268.5","14"
"0","270","14"
"0","271.5","14"
"0","273","14"
"0","274.5","14"
"0","276","14"
"0","277.5","14"
"0","279","14"
"0","280.5","14"
"0","282","14"
"0","283.5","14"
"0","285","14"
"0","286.5","14"
"0","288","14"
"0","289.5","14"
"0","291","14"
"0","292.5","14"
"0","294","14"
"0","295.5","14"
"0","297","14"
"0","298.5","14"
"0","300","14"
"3.141592653589793","1.5","15"
"3.0761428066400054","3","15"
"2.879793265790644","4.5","15"
"2.8143434188408563","6","15"
"2.683443724941282","7.5","15"
"2.6179938779914944","9","15"
"2.6179938779914944","10.5","15"
"2.4870941840919194","12","15"
"2.4870941840919194","13.5","15"
"2.421644337142132","15","15"
"2.3561944901923453","16.5","15"
"2.3561944901923453","18","15"
"2.2907446432425576","19.5","15"
"2.4216443371421326","21","15"
"2.6834437249412817","22.5","15"
"2.945243112740431","24","15"
"2.9452431127404317","25.5","15"
"0","27","15"
"0","28.5","15"
"0","30","15"
"0","31.5","15"
"0","33","15"
"0","34.5","15"
"0","36","15"
"0","37.5","15"
"0","39","15"
"0","40.5","15"
"0","42","15"
"0","43.5","15"
"0","45","15"
"0","46.5","15"
"0","48","15"
"0","49.5","15"
"0","51","15"
"0","52.5","15"
"0","54","15"
"0","55.5","15"
"0","57","15"
"0","58.5","15"
"0","60","15"
"0","61.5","15"
"0","63","15"
"0","64.5","15"
"0","66","15"
"0","67.5","15"
"0","69","15"
"0","70.5","15"
"0","72","15"
"0","73.5","15"
"0","75","15"
"0","76.5","15"
"0","78","15"
"0","79.5","15"
"0","81","15"
"0","82.5","15"
"0","84","15"
"0","85.5","15"
"0","87","15"
"0","88.5","15"
"0","90","15"
"0","91.5","15"
"0","93","15"
"0","94.5","15"
"0","96","15"
"0","97.5","15"
"0","99","15"
"0","100.5","15"
"0","102","15"
"0","103.5","15"
"0","105","15"
"0","106.5","15"
"0","108","15"
"0","109.5","15"
"0","111","15"
"0","112.5","15"
"0","114","15"
"0","115.5","15"
"0","117","15"
"0","118.5","15"
"0","120","15"
"0","121.5","15"
"0","123","15"
"0","124.5","15"
"0","126","15"
"0","127.5","15"
"0","129","15"
"0","130.5","15"
"0","132","15"
"0","133.5","15"
"0","135","15"
"0","136.5","15"
"0","138","15"
"0","139.5","15"
"0","141","15"
"0","142.5","15"
"0","144","15"
"0","145.5","15"
"0","147","15"
"0","148.5","15"
"0","150","15"
"0","151.5","15"
"0","153","15"
"0","154.5","15"
"0","156","15"
"0","157.5","15"
"0","159","15"
"0","160.5","15"
"0","162","15"
"0","163.5","15"
"0","165","15"
"0","166.5","15"
"0","168","15"
"0","169.5","15"
"0","171","15"
"0","172.5","15"
"0","174","15"
"0","175.5","15"
"0","177","15"
"0","178.5","15"
"0","180","15"
"0","181.5","15"
"0","183","15"
"0","184.5","15"
"0","186","15"
"0","187.5","15"
"0","189","15"
"0","190.5","15"
"0","192","15"
"0","193.5","15"
"0","195","15"
"0","196.5","15"
"0","198","15"
"0","199.5","15"
"0","201","15"
"0","202.5","15"
"0","204","15"
"0","205.5","15"
"0","207","15"
"0","208.5","15"
"0","210","15"
"0","211.5","15"
"0","213","15"
"0","214.5","15"
"0","216","15"
"0","217.5","15"
"0","219","15"
"0","220.5","15"
"0","222","15"
"0","223.5","15"
"0","225","15"
"0","226.5","15"
"0","228","15"
"0","229.5","15"
"0","231","15"
"0","232.5","15"
"0","234","15"
"0","235.5","15"
"0","237","15"
"0","238.5","15"
"0","240","15"
"0","241.5","15"
"0","243","15"
"0","244.5","15"
"0","246","15"
"0","247.5","15"
"0","249","15"
"0","250.5","15"
"0","252","15"
"0","253.5","15"
"0","255","15"
"0","256.5","15"
"0","258","15"
"0","259.5","15"
"0","261","15"
"0","262.5","15"
"0","264","15"
"0","265.5","15"
"0","267","15"
"0","268.5","15"
"0","270","15"
"0","271.5","15"
"0","273","15"
"0","274.5","15"
"0","276","15"
"0","277.5","15"
"0","279","15"
"0","280.5","15"
"0","282","15"
"0","283.5","15"
"0","285","15"
"0","286.5","15"
"0","288","15"
"0","289.5","15"
"0","291","15"
"0","292.5","15"
"0","294","15"
"0","295.5","15"
"0","297","15"
"0","298.5","15"
"0","300","15"
"3.1415926535897927","1.5","16"
"3.0106929596902186","3","16"
"2.8143434188408563","4.5","16"
"2.7488935718910694","6","16"
"2.6834437249412817","7.5","16"
"2.617993877991494","9","16"
"2.552544031041707","10.5","16"
"2.48709418409192","12","16"
"2.945243112740431","13.5","16"
"2.945243112740431","15","16"
"2.945243112740431","16.5","16"
"2.879793265790644","18","16"
"2.8143434188408563","19.5","16"
"2.8143434188408567","21","16"
"2.8797932657906435","22.5","16"
"3.0761428066400054","24","16"
"3.0106929596902186","25.5","16"
"0","27","16"
"0","28.5","16"
"0","30","16"
"0","31.5","16"
"0","33","16"
"0","34.5","16"
"0","36","16"
"0","37.5","16"
"0","39","16"
"0","40.5","16"
"0","42","16"
"0","43.5","16"
"0","45","16"
"0","46.5","16"
"0","48","16"
"0","49.5","16"
"0","51","16"
"0","52.5","16"
"0","54","16"
"0","55.5","16"
"0","57","16"
"0","58.5","16"
"0","60","16"
"0","61.5","16"
"0","63","16"
"0","64.5","16"
"0","66","16"
"0","67.5","16"
"0","69","16"
"0","70.5","16"
"0","72","16"
"0","73.5","16"
"0","75","16"
"0","76.5","16"
"0","78","16"
"0","79.5","16"
"0","81","16"
"0","82.5","16"
"0","84","16"
"0","85.5","16"
"0","87","16"
"0","88.5","16"
"0","90","16"
"0","91.5","16"
"0","93","16"
"0","94.5","16"
"0","96","16"
"0","97.5","16"
"0","99","16"
"0","100.5","16"
"0","102","16"
"0","103.5","16"
"0","105","16"
"0","106.5","16"
"0","108","16"
"0","109.5","16"
"0","111","16"
"0","112.5","16"
"0","114","16"
"0","115.5","16"
"0","117","16"
"0","118.5","16"
"0","120","16"
"0","121.5","16"
"0","123","16"
"0","124.5","16"
"0","126","16"
"0","127.5","16"
"0","129","16"
"0","130.5","16"
"0","132","16"
"0","133.5","16"
"0","135","16"
"0","136.5","16"
"0","138","16"
"0","139.5","16"
"0","141","16"
"0","142.5","16"
"0","144","16"
"0","145.5","16"
"0","147","16"
"0","148.5","16"
"0","150","16"
"0","151.5","16"
"0","153","16"
"0","154.5","16"
"0","156","16"
"0","157.5","16"
"0","159","16"
"0","160.5","16"
"0","162","16"
"0","163.5","16"
"0","165","16"
"0","166.5","16"
"0","168","16"
"0","169.5","16"
"0","171","16"
"0","172.5","16"
"0","174","16"
"0","175.5","16"
"0","177","16"
"0","178.5","16"
"0","180","16"
"0","181.5","16"
"0","183","16"
"0","184.5","16"
"0","186","16"
"0","187.5","16"
"0","189","16"
"0","190.5","16"
"0","192","16"
"0","193.5","16"
"0","195","16"
"0","196.5","16"
"0","198","16"
"0","199.5","16"
"0","201","16"
"0","202.5","16"
"0","204","16"
"0","205.5","16"
"0","207","16"
"0","208.5","16"
"0","210","16"
"0","211.5","16"
"0","213","16"
"0","214.5","16"
"0","216","16"
"0","217.5","16"
"0","219","16"
"0","220.5","16"
"0","222","16"
"0","223.5","16"
"0","225","16"
"0","226.5","16"
"0","228","16"
"0","229.5","16"
"0","231","16"
"0","232.5","16"
"0","234","16"
"0","235.5","16"
"0","237","16"
"0","238.5","16"
"0","240","16"
"0","241.5","16"
"0","243","16"
"0","244.5","16"
"0","246","16"
"0","247.5","16"
"0","249","16"
"0","250.5","16"
"0","252","16"
"0","253.5","16"
"0","255","16"
"0","256.5","16"
"0","258","16"
"0","259.5","16"
"0","261","16"
"0","262.5","16"
"0","264","16"
"0","265.5","16"
"0","267","16"
"0","268.5","16"
"0","270","16"
"0","271.5","16"
"0","273","16"
"0","274.5","16"
"0","276","16"
"0","277.5","16"
"0","279","16"
"0","280.5","16"
"0","282","16"
"0","283.5","16"
"0","285","16"
"0","286.5","16"
"0","288","16"
"0","289.5","16"
"0","291","16"
"0","292.5","16"
"0","294","16"
"0","295.5","16"
"0","297","16"
"0","298.5","16"
"0","300","16"
"3.141592653589793","1.5","17"
"2.9452431127404313","3","17"
"2.879793265790644","4.5","17"
"2.7488935718910694","6","17"
"2.683443724941282","7.5","17"
"2.683443724941282","9","17"
"2.617993877991495","10.5","17"
"2.617993877991495","12","17"
"2.552544031041707","13.5","17"
"2.4870941840919194","15","17"
"2.4870941840919194","16.5","17"
"2.4216443371421326","18","17"
"2.4216443371421326","19.5","17"
"2.290744643242558","21","17"
"2.290744643242558","22.5","17"
"2.290744643242558","24","17"
"2.225294796292771","25.5","17"
"2.1598449493429834","27","17"
"0","28.5","17"
"0","30","17"
"0","31.5","17"
"0","33","17"
"0","34.5","17"
"0","36","17"
"0","37.5","17"
"0","39","17"
"0","40.5","17"
"0","42","17"
"0","43.5","17"
"0","45","17"
"0","46.5","17"
"0","48","17"
"0","49.5","17"
"0","51","17"
"0","52.5","17"
"0","54","17"
"0","55.5","17"
"0","57","17"
"0","58.5","17"
"0","60","17"
"0","61.5","17"
"0","63","17"
"0","64.5","17"
"0","66","17"
"0","67.5","17"
"0","69","17"
"0","70.5","17"
"0","72","17"
"0","73.5","17"
"0","75","17"
"0","76.5","17"
"0","78","17"
"0","79.5","17"
"0","81","17"
"0","82.5","17"
"0","84","17"
"0","85.5","17"
"0","87","17"
"0","88.5","17"
"0","90","17"
"0","91.5","17"
"0","93","17"
"0","94.5","17"
"0","96","17"
"0","97.5","17"
"0","99","17"
"0","100.5","17"
"0","102","17"
"0","103.5","17"
"0","105","17"
"0","106.5","17"
"0","108","17"
"0","109.5","17"
"0","111","17"
"0","112.5","17"
"0","114","17"
"0","115.5","17"
"0","117","17"
"0","118.5","17"
"0","120","17"
"0","121.5","17"
"0","123","17"
"0","124.5","17"
"0","126","17"
"0","127.5","17"
"0","129","17"
"0","130.5","17"
"0","132","17"
"0","133.5","17"
"0","135","17"
"0","136.5","17"
"0","138","17"
"0","139.5","17"
"0","141","17"
"0","142.5","17"
"0","144","17"
"0","145.5","17"
"0","147","17"
"0","148.5","17"
"0","150","17"
"0","151.5","17"
"0","153","17"
"0","154.5","17"
"0","156","17"
"0","157.5","17"
"0","159","17"
"0","160.5","17"
"0","162","17"
"0","163.5","17"
"0","165","17"
"0","166.5","17"
"0","168","17"
"0","169.5","17"
"0","171","17"
"0","172.5","17"
"0","174","17"
"0","175.5","17"
"0","177","17"
"0","178.5","17"
"0","180","17"
"0","181.5","17"
"0","183","17"
"0","184.5","17"
"0","186","17"
"0","187.5","17"
"0","189","17"
"0","190.5","17"
"0","192","17"
"0","193.5","17"
"0","195","17"
"0","196.5","17"
"0","198","17"
"0","199.5","17"
"0","201","17"
"0","202.5","17"
"0","204","17"
"0","205.5","17"
"0","207","17"
"0","208.5","17"
"0","210","17"
"0","211.5","17"
"0","213","17"
"0","214.5","17"
"0","216","17"
"0","217.5","17"
"0","219","17"
"0","220.5","17"
"0","222","17"
"0","223.5","17"
"0","225","17"
"0","226.5","17"
"0","228","17"
"0","229.5","17"
"0","231","17"
"0","232.5","17"
"0","234","17"
"0","235.5","17"
"0","237","17"
"0","238.5","17"
"0","240","17"
"0","241.5","17"
"0","243","17"
"0","244.5","17"
"0","246","17"
"0","247.5","17"
"0","249","17"
"0","250.5","17"
"0","252","17"
"0","253.5","17"
"0","255","17"
"0","256.5","17"
"0","258","17"
"0","259.5","17"
"0","261","17"
"0","262.5","17"
"0","264","17"
"0","265.5","17"
"0","267","17"
"0","268.5","17"
"0","270","17"
"0","271.5","17"
"0","273","17"
"0","274.5","17"
"0","276","17"
"0","277.5","17"
"0","279","17"
"0","280.5","17"
"0","282","17"
"0","283.5","17"
"0","285","17"
"0","286.5","17"
"0","288","17"
"0","289.5","17"
"0","291","17"
"0","292.5","17"
"0","294","17"
"0","295.5","17"
"0","297","17"
"0","298.5","17"
"0","300","17"
"3.141592653589793","1.5","18"
"2.9452431127404313","3","18"
"2.879793265790644","4.5","18"
"2.7488935718910694","6","18"
"2.683443724941282","7.5","18"
"2.683443724941282","9","18"
"2.617993877991495","10.5","18"
"2.617993877991495","12","18"
"2.552544031041707","13.5","18"
"2.4870941840919194","15","18"
"2.4870941840919194","16.5","18"
"2.4216443371421326","18","18"
"2.4216443371421326","19.5","18"
"2.290744643242558","21","18"
"2.290744643242558","22.5","18"
"2.290744643242558","24","18"
"2.225294796292771","25.5","18"
"2.1598449493429834","27","18"
"0","28.5","18"
"0","30","18"
"0","31.5","18"
"0","33","18"
"0","34.5","18"
"0","36","18"
"0","37.5","18"
"0","39","18"
"0","40.5","18"
"0","42","18"
"0","43.5","18"
"0","45","18"
"0","46.5","18"
"0","48","18"
"0","49.5","18"
"0","51","18"
"0","52.5","18"
"0","54","18"
"0","55.5","18"
"0","57","18"
"0","58.5","18"
"0","60","18"
"0","61.5","18"
"0","63","18"
"0","64.5","18"
"0","66","18"
"0","67.5","18"
"0","69","18"
"0","70.5","18"
"0","72","18"
"0","73.5","18"
"0","75","18"
"0","76.5","18"
"0","78","18"
"0","79.5","18"
"0","81","18"
"0","82.5","18"
"0","84","18"
"0","85.5","18"
"0","87","18"
"0","88.5","18"
"0","90","18"
"0","91.5","18"
"0","93","18"
"0","94.5","18"
"0","96","18"
"0","97.5","18"
"0","99","18"
"0","100.5","18"
"0","102","18"
"0","103.5","18"
"0","105","18"
"0","106.5","18"
"0","108","18"
"0","109.5","18"
"0","111","18"
"0","112.5","18"
"0","114","18"
"0","115.5","18"
"0","117","18"
"0","118.5","18"
"0","120","18"
"0","121.5","18"
"0","123","18"
"0","124.5","18"
"0","126","18"
"0","127.5","18"
"0","129","18"
"0","130.5","18"
"0","132","18"
"0","133.5","18"
"0","135","18"
"0","136.5","18"
"0","138","18"
"0","139.5","18"
"0","141","18"
"0","142.5","18"
"0","144","18"
"0","145.5","18"
"0","147","18"
"0","148.5","18"
"0","150","18"
"0","151.5","18"
"0","153","18"
"0","154.5","18"
"0","156","18"
"0","157.5","18"
"0","159","18"
"0","160.5","18"
"0","162","18"
"0","163.5","18"
"0","165","18"
"0","166.5","18"
"0","168","18"
"0","169.5","18"
"0","171","18"
"0","172.5","18"
"0","174","18"
"0","175.5","18"
"0","177","18"
"0","178.5","18"
"0","180","18"
"0","181.5","18"
"0","183","18"
"0","184.5","18"
"0","186","18"
"0","187.5","18"
"0","189","18"
"0","190.5","18"
"0","192","18"
"0","193.5","18"
"0","195","18"
"0","196.5","18"
"0","198","18"
"0","199.5","18"
"0","201","18"
"0","202.5","18"
"0","204","18"
"0","205.5","18"
"0","207","18"
"0","208.5","18"
"0","210","18"
"0","211.5","18"
"0","213","18"
"0","214.5","18"
"0","216","18"
"0","217.5","18"
"0","219","18"
"0","220.5","18"
"0","222","18"
"0","223.5","18"
"0","225","18"
"0","226.5","18"
"0","228","18"
"0","229.5","18"
"0","231","18"
"0","232.5","18"
"0","234","18"
"0","235.5","18"
"0","237","18"
"0","238.5","18"
"0","240","18"
"0","241.5","18"
"0","243","18"
"0","244.5","18"
"0","246","18"
"0","247.5","18"
"0","249","18"
"0","250.5","18"
"0","252","18"
"0","253.5","18"
"0","255","18"
"0","256.5","18"
"0","258","18"
"0","259.5","18"
"0","261","18"
"0","262.5","18"
"0","264","18"
"0","265.5","18"
"0","267","18"
"0","268.5","18"
"0","270","18"
"0","271.5","18"
"0","273","18"
"0","274.5","18"
"0","276","18"
"0","277.5","18"
"0","279","18"
"0","280.5","18"
"0","282","18"
"0","283.5","18"
"0","285","18"
"0","286.5","18"
"0","288","18"
"0","289.5","18"
"0","291","18"
"0","292.5","18"
"0","294","18"
"0","295.5","18"
"0","297","18"
"0","298.5","18"
"0","300","18"
"3.141592653589793","1.5","19"
"3.141592653589793","3","19"
"2.945243112740431","4.5","19"
"2.879793265790644","6","19"
"2.945243112740431","7.5","19"
"2.945243112740431","9","19"
"2.6179938779914944","10.5","19"
"2.5525440310417076","12","19"
"2.5525440310417076","13.5","19"
"2.4870941840919203","15","19"
"2.4870941840919203","16.5","19"
"2.552544031041707","18","19"
"2.7488935718910694","19.5","19"
"2.9452431127404313","21","19"
"3.010692959690218","22.5","19"
"3.0761428066400054","24","19"
"0","25.5","19"
"0","27","19"
"0","28.5","19"
"0","30","19"
"0","31.5","19"
"0","33","19"
"0","34.5","19"
"0","36","19"
"0","37.5","19"
"0","39","19"
"0","40.5","19"
"0","42","19"
"0","43.5","19"
"0","45","19"
"0","46.5","19"
"0","48","19"
"0","49.5","19"
"0","51","19"
"0","52.5","19"
"0","54","19"
"0","55.5","19"
"0","57","19"
"0","58.5","19"
"0","60","19"
"0","61.5","19"
"0","63","19"
"0","64.5","19"
"0","66","19"
"0","67.5","19"
"0","69","19"
"0","70.5","19"
"0","72","19"
"0","73.5","19"
"0","75","19"
"0","76.5","19"
"0","78","19"
"0","79.5","19"
"0","81","19"
"0","82.5","19"
"0","84","19"
"0","85.5","19"
"0","87","19"
"0","88.5","19"
"0","90","19"
"0","91.5","19"
"0","93","19"
"0","94.5","19"
"0","96","19"
"0","97.5","19"
"0","99","19"
"0","100.5","19"
"0","102","19"
"0","103.5","19"
"0","105","19"
"0","106.5","19"
"0","108","19"
"0","109.5","19"
"0","111","19"
"0","112.5","19"
"0","114","19"
"0","115.5","19"
"0","117","19"
"0","118.5","19"
"0","120","19"
"0","121.5","19"
"0","123","19"
"0","124.5","19"
"0","126","19"
"0","127.5","19"
"0","129","19"
"0","130.5","19"
"0","132","19"
"0","133.5","19"
"0","135","19"
"0","136.5","19"
"0","138","19"
"0","139.5","19"
"0","141","19"
"0","142.5","19"
"0","144","19"
"0","145.5","19"
"0","147","19"
"0","148.5","19"
"0","150","19"
"0","151.5","19"
"0","153","19"
"0","154.5","19"
"0","156","19"
"0","157.5","19"
"0","159","19"
"0","160.5","19"
"0","162","19"
"0","163.5","19"
"0","165","19"
"0","166.5","19"
"0","168","19"
"0","169.5","19"
"0","171","19"
"0","172.5","19"
"0","174","19"
"0","175.5","19"
"0","177","19"
"0","178.5","19"
"0","180","19"
"0","181.5","19"
"0","183","19"
"0","184.5","19"
"0","186","19"
"0","187.5","19"
"0","189","19"
"0","190.5","19"
"0","192","19"
"0","193.5","19"
"0","195","19"
"0","196.5","19"
"0","198","19"
"0","199.5","19"
"0","201","19"
"0","202.5","19"
"0","204","19"
"0","205.5","19"
"0","207","19"
"0","208.5","19"
"0","210","19"
"0","211.5","19"
"0","213","19"
"0","214.5","19"
"0","216","19"
"0","217.5","19"
"0","219","19"
"0","220.5","19"
"0","222","19"
"0","223.5","19"
"0","225","19"
"0","226.5","19"
"0","228","19"
"0","229.5","19"
"0","231","19"
"0","232.5","19"
"0","234","19"
"0","235.5","19"
"0","237","19"
"0","238.5","19"
"0","240","19"
"0","241.5","19"
"0","243","19"
"0","244.5","19"
"0","246","19"
"0","247.5","19"
"0","249","19"
"0","250.5","19"
"0","252","19"
"0","253.5","19"
"0","255","19"
"0","256.5","19"
"0","258","19"
"0","259.5","19"
"0","261","19"
"0","262.5","19"
"0","264","19"
"0","265.5","19"
"0","267","19"
"0","268.5","19"
"0","270","19"
"0","271.5","19"
"0","273","19"
"0","274.5","19"
"0","276","19"
"0","277.5","19"
"0","279","19"
"0","280.5","19"
"0","282","19"
"0","283.5","19"
"0","285","19"
"0","286.5","19"
"0","288","19"
"0","289.5","19"
"0","291","19"
"0","292.5","19"
"0","294","19"
"0","295.5","19"
"0","297","19"
"0","298.5","19"
"0","300","19"
